entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-07-07 13:30:00,2025-07-07 18:30:00,SHORT,39.583,38.703,40.057995999999996,38.39551,42.22186666666666,27.345216374196514,24.063790409292807,33.34764924336188,Time Limit (5h),60
2025-07-07 14:05:00,2025-07-07 19:05:00,SHORT,39.783,39.14,40.260396,38.589510000000004,42.4352,28.115058827985816,18.077982826394898,24.244023829273832,Time Limit (5h),60
2025-07-07 23:30:00,2025-07-08 02:40:00,SHORT,38.62,37.4614,39.083439999999996,37.4614,41.19466666666666,29.663862237010672,34.36855078780056,44.99999999999999,Take Profit,38
2025-07-08 00:30:00,2025-07-08 02:30:00,SHORT,38.737,37.57489,39.201844,37.57489,41.31946666666667,30.905108443479183,35.91513557325155,44.99999999999994,Take Profit,24
2025-07-08 08:00:00,2025-07-08 11:05:00,SHORT,37.879,38.333548,38.333548,36.74263,40.404266666666665,33.02737371986933,-15.012526669619252,-18.000000000000107,Stop Loss,37
2025-07-08 09:30:00,2025-07-08 10:50:00,SHORT,37.862,38.316344,38.316344,36.72614,40.38613333333333,32.4474433239264,-14.742301189565984,-17.999999999999954,Stop Loss,16
2025-07-08 10:15:00,2025-07-08 15:15:00,SHORT,38.048,37.71,38.504576,36.90656,40.58453333333333,31.707623195599044,10.717176640112507,13.325273338940324,Time Limit (5h),60
2025-07-08 10:25:00,2025-07-08 15:25:00,SHORT,38.132,37.672,38.589583999999995,36.98804,40.67413333333333,32.05935729325295,14.747304354896384,18.095038288052066,Time Limit (5h),60
2025-07-08 10:35:00,2025-07-08 15:35:00,SHORT,38.193,37.82,38.651316,37.04721,40.7392,32.587342414543656,12.155078720624704,14.649281281910204,Time Limit (5h),60
2025-07-08 10:45:00,2025-07-08 15:45:00,SHORT,38.295,37.739,38.75454,37.14615,40.848,32.976654574216035,18.335019943264264,21.77830003916978,Time Limit (5h),60
2025-07-08 10:50:00,2025-07-08 15:50:00,SHORT,38.255,37.658,38.71406,37.107350000000004,40.80533333333334,33.730061869938545,20.136846936353354,23.408704744477895,Time Limit (5h),60
2025-07-08 11:00:00,2025-07-08 16:00:00,SHORT,38.282,37.707,38.741384,37.133539999999996,40.83413333333333,34.49529249357477,19.83479318380535,22.530170837469147,Time Limit (5h),60
2025-07-08 11:05:00,2025-07-08 16:05:00,SHORT,38.259,37.582,38.718108,37.11123,40.8096,35.2936819314341,23.89382266758087,26.54277424919625,Time Limit (5h),60
2025-07-08 12:45:00,2025-07-08 17:45:00,SHORT,38.367,38.552,38.827403999999994,37.21599,40.9248,36.12848831068649,-6.683770337477084,-7.23277816873885,Time Limit (5h),60
2025-07-08 17:10:00,2025-07-08 17:30:00,SHORT,38.22,38.67864,38.67864,37.0734,40.768,36.00512965750635,-16.513392666118808,-18.000000000000107,Stop Loss,4
2025-07-08 17:30:00,2025-07-08 22:30:00,SHORT,38.631,38.726,39.094572,37.47207,41.2064,34.980869418620145,-3.323182594768874,-3.6887473790478706,Time Limit (5h),60
2025-07-08 19:00:00,2025-07-09 00:00:00,SHORT,39.025,38.913,39.4933,37.85425,41.626666666666665,34.49996649887409,3.8639962478739625,4.304932735426081,Time Limit (5h),60
2025-07-08 23:15:00,2025-07-09 00:40:00,SHORT,38.7,39.1644,39.1644,37.539,41.28,34.93946219613365,-16.225886243884386,-17.999999999999908,Stop Loss,17
2025-07-08 23:50:00,2025-07-09 04:50:00,SHORT,38.893,39.028,39.359716,37.72621,41.485866666666666,34.14029150810032,-4.608939353593475,-5.206592445941352,Time Limit (5h),60
2025-07-09 00:05:00,2025-07-09 05:05:00,SHORT,38.906,39.061,39.372872,37.73882,41.49973333333333,33.951188726524336,-5.26243425261131,-5.975942014085275,Time Limit (5h),60
2025-07-09 00:45:00,2025-07-09 05:45:00,SHORT,39.124,39.175,39.593488,37.95028,41.73226666666667,33.5602519480431,-1.7115728493500246,-1.955321541764447,Time Limit (5h),60
2025-07-09 02:30:00,2025-07-09 07:30:00,SHORT,39.044,39.292,39.512527999999996,37.872679999999995,41.64693333333333,33.563260371406976,-8.323688572109086,-9.52771232455709,Time Limit (5h),60
2025-07-09 04:40:00,2025-07-09 09:40:00,SHORT,39.042,39.062,39.510504000000005,37.870740000000005,41.644800000000004,33.245182241766564,-0.664903644835199,-0.7684032580296614,Time Limit (5h),60
2025-07-09 04:45:00,2025-07-09 09:45:00,SHORT,39.048,39.074,39.516576,37.876560000000005,41.6512,33.214532104481584,-0.8635778347163966,-0.9987707436999171,Time Limit (5h),60
2025-07-09 05:20:00,2025-07-09 10:20:00,SHORT,39.085,39.063,39.55402,37.91245,41.690666666666665,33.14994711177492,0.7292988364589974,0.844313675322955,Time Limit (5h),60
2025-07-09 05:45:00,2025-07-09 10:45:00,SHORT,39.175,39.055,39.6451,37.99975,41.78666666666666,33.10171362140169,3.9722056345681183,4.594767070835894,Time Limit (5h),60
2025-07-09 06:00:00,2025-07-09 11:00:00,SHORT,39.176,39.047,39.646112,38.00072,41.787733333333335,33.25295945400917,4.289631769567346,4.939248519501923,Time Limit (5h),60
2025-07-09 07:10:00,2025-07-09 12:10:00,SHORT,39.33,39.473,39.80196,38.150099999999995,41.952,33.2863561460619,-4.759948928886874,-5.453852021357768,Time Limit (5h),60
2025-07-09 07:20:00,2025-07-09 12:20:00,SHORT,39.356,39.585,39.828272,38.17532,41.979733333333336,33.08294704317725,-7.575994872887564,-8.728021140359761,Time Limit (5h),60
2025-07-09 08:00:00,2025-07-09 13:00:00,SHORT,39.34,39.512,39.81208,38.159800000000004,41.96266666666667,32.80753613426417,-5.64289621509334,-6.5582104728011075,Time Limit (5h),60
2025-07-09 08:10:00,2025-07-09 13:10:00,SHORT,39.381,39.582,39.853572,38.19957,42.0064,32.55844511818676,-6.544247468755556,-7.655976232193209,Time Limit (5h),60
2025-07-09 09:15:00,2025-07-09 14:15:00,LONG,39.161,39.131,38.691068,40.33583,36.550266666666666,32.49068603958477,-0.9747205811875801,-1.149102423329376,Time Limit (5h),60
2025-07-09 09:20:00,2025-07-09 14:20:00,LONG,39.182,39.301,38.711816,40.35746,36.56986666666667,32.43595720290944,3.859878907146216,4.5556633147873935,Time Limit (5h),60
2025-07-09 09:35:00,2025-07-09 14:35:00,LONG,39.044,38.884,38.575472,40.21532,36.441066666666664,32.69889082791511,-5.231822532466306,-6.14691117713336,Time Limit (5h),60
2025-07-09 09:40:00,2025-07-09 14:40:00,LONG,39.062,38.942,38.593256,40.23386,36.45786666666667,32.4829184293282,-3.897950211519301,-4.608058983154885,Time Limit (5h),60
2025-07-09 11:55:00,2025-07-09 16:45:00,SHORT,39.298,39.769576,39.769576,38.119060000000005,41.91786666666667,32.139061386562645,-15.15601001242963,-17.99999999999996,Stop Loss,58
2025-07-09 12:05:00,2025-07-09 16:50:00,SHORT,39.373,39.845476,39.845476,38.19181,41.99786666666667,31.500439878863553,-14.883201832205947,-18.000000000000014,Stop Loss,57
2025-07-09 12:15:00,2025-07-09 16:50:00,SHORT,39.468,39.941616,39.941616,38.28396,42.0992,30.858974779623637,-14.615304199226223,-17.999999999999993,Stop Loss,55
2025-07-09 12:30:00,2025-07-09 17:10:00,SHORT,39.615,40.09038,40.09038,38.42655,42.256,30.191065513147702,-14.352228723640192,-18.000000000000043,Stop Loss,56
2025-07-09 12:45:00,2025-07-09 17:05:00,SHORT,39.578,40.052936,40.052936,38.390660000000004,42.21653333333334,29.67534279695502,-14.093888606614618,-17.999999999999982,Stop Loss,52
2025-07-09 13:40:00,2025-07-09 14:30:00,LONG,39.439,38.965732,38.965732,40.62217,36.809733333333334,29.243892702856662,-13.84019861169549,-17.9999999999999,Stop Loss,10
2025-07-09 14:00:00,2025-07-09 18:25:00,LONG,39.159,40.33377,38.689092,40.33377,36.5484,28.92284242167626,33.97768759171269,45.00000000000009,Take Profit,53
2025-07-09 14:10:00,2025-07-09 18:25:00,LONG,39.131,40.30493,38.661428,40.30493,36.52226666666667,30.24599723436635,35.50668353333965,44.99999999999994,Take Profit,51
2025-07-09 14:15:00,2025-07-09 18:25:00,LONG,39.131,40.30493,38.661428,40.30493,36.52226666666667,31.607067109912837,37.10448429233993,44.99999999999994,Take Profit,50
2025-07-09 14:40:00,2025-07-09 17:10:00,LONG,38.942,40.11026,38.474696,40.11026,36.345866666666666,33.18968901228774,38.77418608549515,44.99999999999986,Take Profit,30
2025-07-09 16:55:00,2025-07-09 18:25:00,SHORT,39.829,40.306948,40.306948,38.63413,42.48426666666667,33.91082248223033,-16.20760978373695,-17.999999999999922,Stop Loss,18
2025-07-09 17:00:00,2025-07-09 18:20:00,SHORT,39.798,40.275576,40.275576,38.604060000000004,42.4512,33.32636650005392,-15.915872807629722,-17.999999999999964,Stop Loss,16
2025-07-09 17:10:00,2025-07-09 19:20:00,SHORT,40.019,40.499227999999995,40.499227999999995,38.81843,42.68693333333333,32.54576388109903,-15.62938709709232,-17.999999999999883,Stop Loss,26
2025-07-09 18:30:00,2025-07-09 19:40:00,SHORT,40.289,40.772468,40.772468,39.080330000000004,42.97493333333333,31.745758001242603,-15.348058129344823,-18.000000000000078,Stop Loss,14
2025-07-09 18:40:00,2025-07-09 19:40:00,SHORT,40.339,40.823068,40.823068,39.12883,43.02826666666667,31.135693917004534,-15.07179308301657,-18.00000000000002,Stop Loss,12
2025-07-09 19:35:00,2025-07-10 00:35:00,SHORT,40.638,40.593,41.125656,39.418859999999995,43.3472,30.350289563795492,1.3657630303706332,1.6610069393176805,Time Limit (5h),60
2025-07-10 00:20:00,2025-07-10 02:20:00,SHORT,40.926,41.417112,41.417112,39.69822,43.6544,30.186769091508502,-14.825084542068957,-18.000000000000043,Stop Loss,24
2025-07-10 01:30:00,2025-07-10 02:20:00,SHORT,40.905,41.39586,41.39586,39.67785,43.632,29.65862571876234,-14.558233020311619,-17.999999999999922,Stop Loss,10
2025-07-10 02:30:00,2025-07-10 07:30:00,SHORT,41.512,41.892,42.010144000000004,40.26664,44.279466666666664,28.698899968575507,-10.905581988058765,-13.730969358257946,Time Limit (5h),60
2025-07-10 02:35:00,2025-07-10 07:35:00,SHORT,41.5,41.767,41.998,40.255,44.266666666666666,28.31302078345586,-7.5595765491827995,-9.650602409638664,Time Limit (5h),60
2025-07-10 04:40:00,2025-07-10 09:40:00,SHORT,41.718,41.694,42.218616000000004,40.466460000000005,44.4992,27.8932594489104,0.669438226773875,0.862936861786312,Time Limit (5h),60
2025-07-10 06:25:00,2025-07-10 11:25:00,SHORT,41.734,41.382,42.234808,40.48198,44.51626666666667,27.90662661211014,9.823132567462878,12.65155508697958,Time Limit (5h),60
2025-07-10 06:30:00,2025-07-10 11:30:00,SHORT,41.714,41.343,42.214568,40.462579999999996,44.49493333333333,28.273238094668432,10.48937133312185,13.340844800306675,Time Limit (5h),60
2025-07-10 06:55:00,2025-07-10 11:55:00,SHORT,41.753,41.347,42.254036,40.50041,44.53653333333333,28.623665625959372,11.62120824413947,14.585778267429841,Time Limit (5h),60
2025-07-10 07:10:00,2025-07-10 12:10:00,SHORT,41.889,41.076,42.391668,40.63233,44.6816,28.946876823196803,23.53381085725907,29.112654873594586,Time Limit (5h),60
2025-07-10 07:15:00,2025-07-10 12:15:00,SHORT,41.774,40.988,42.275288,40.52078,44.558933333333336,29.87160529355052,23.47908176073075,28.223296787475515,Time Limit (5h),60
2025-07-10 08:35:00,2025-07-10 13:35:00,SHORT,41.929,41.437,42.432148000000005,40.671130000000005,44.724266666666665,30.60113673528764,15.055759273761653,17.601182952133524,Time Limit (5h),60
2025-07-10 09:45:00,2025-07-10 10:10:00,LONG,41.749,41.248012,41.248012,43.001470000000005,38.96573333333333,31.274011379542454,-15.6679044130142,-17.99999999999998,Stop Loss,5
2025-07-10 10:25:00,2025-07-10 12:25:00,LONG,41.303,40.807364,40.807364,42.542089999999995,38.54946666666667,31.042704996368226,-15.385882133579885,-17.99999999999991,Stop Loss,24
2025-07-10 12:25:00,2025-07-10 16:20:00,LONG,40.953,42.18159,40.461564,42.18159,38.22280000000001,30.744463684336356,37.77234063793871,44.99999999999989,Take Profit,47
2025-07-10 12:30:00,2025-07-10 16:20:00,LONG,40.97,42.1991,40.47836,42.1991,38.23866666666667,32.114633444509025,39.47209596664612,45.00000000000009,Take Profit,46
2025-07-10 12:35:00,2025-07-10 16:20:00,LONG,41.009,42.23927,40.516892,42.23927,38.27506666666667,33.527876226474774,41.248340285145034,44.99999999999991,Take Profit,45
2025-07-10 15:05:00,2025-07-10 16:20:00,SHORT,41.809,42.310708,42.310708,40.55473,44.596266666666665,34.366217479471445,-17.241806239190684,-18.00000000000003,Stop Loss,15
2025-07-10 15:40:00,2025-07-10 16:20:00,SHORT,41.784,42.285408,42.285408,40.53048,44.5696,33.7678172803091,-16.931453726885156,-17.999999999999925,Stop Loss,8
2025-07-10 16:40:00,2025-07-10 17:55:00,SHORT,42.601,43.112212,43.112212,41.32297,45.441066666666664,32.52405569470453,-16.626687559801308,-18.000000000000018,Stop Loss,15
2025-07-10 18:00:00,2025-07-10 21:20:00,SHORT,43.088,43.605056,43.605056,41.79536,45.96053333333333,31.577637980653677,-16.327407183724763,-17.999999999999886,Stop Loss,40
2025-07-10 20:10:00,2025-07-10 21:15:00,SHORT,42.871,43.385452,43.385452,41.58487,45.72906666666667,31.166199867855156,-16.033513854417777,-17.999999999999954,Stop Loss,13
2025-07-10 20:45:00,2025-07-10 21:15:00,SHORT,43.054,43.570648000000006,43.570648000000006,41.76238,45.92426666666667,30.47512156253058,-15.744910605038406,-18.00000000000012,Stop Loss,6
2025-07-10 21:10:00,2025-07-10 21:25:00,SHORT,43.205,43.723459999999996,43.723459999999996,41.90885,46.08533333333333,29.821977036121616,-15.461502214147538,-17.999999999999915,Stop Loss,3
2025-07-10 21:25:00,2025-07-10 21:45:00,SHORT,43.415,43.93598,43.93598,42.11255,46.309333333333335,29.143527917180997,-15.183195174293001,-18.000000000000053,Stop Loss,4
2025-07-10 23:50:00,2025-07-11 03:45:00,SHORT,43.875,44.4015,44.4015,42.55875,46.8,28.318893943315633,-14.909897661155641,-17.999999999999954,Stop Loss,47
2025-07-10 23:55:00,2025-07-11 03:40:00,SHORT,43.813,44.338756000000004,44.338756000000004,42.49861,46.73386666666667,27.848506727940105,-14.641519503254912,-18.000000000000043,Stop Loss,45
2025-07-11 01:45:00,2025-07-11 04:40:00,SHORT,44.128,44.657536,44.657536,42.80416,47.06986666666667,27.152020168971113,-14.377972152196293,-18.000000000000004,Stop Loss,35
2025-07-11 02:40:00,2025-07-11 04:40:00,SHORT,44.19,44.720279999999995,44.720279999999995,42.8643,47.135999999999996,26.625874355919052,-14.119168653456692,-17.99999999999992,Stop Loss,24
2025-07-11 03:50:00,2025-07-11 04:55:00,SHORT,44.529,45.063348000000005,45.063348000000005,43.193130000000004,47.497600000000006,25.947554061575104,-13.86502361769457,-18.000000000000043,Stop Loss,13
2025-07-11 04:00:00,2025-07-11 04:55:00,SHORT,44.577,45.111923999999995,45.111923999999995,43.239689999999996,47.5488,25.453060981702137,-13.615453192575949,-17.99999999999989,Stop Loss,11
2025-07-11 04:05:00,2025-07-11 04:50:00,SHORT,44.466,44.999592,44.999592,43.132020000000004,47.4304,25.057300400136562,-13.370375035109637,-17.99999999999996,Stop Loss,9
2025-07-11 04:20:00,2025-07-11 04:55:00,SHORT,44.537,45.071444,45.071444,43.20089,47.50613333333333,24.567042168080643,-13.129708284477706,-18.000000000000018,Stop Loss,7
2025-07-11 05:05:00,2025-07-11 06:15:00,SHORT,45.222,45.764664,45.764664,43.86534,48.2368,23.759404595398056,-12.893373535357139,-18.000000000000068,Stop Loss,14
2025-07-11 05:15:00,2025-07-11 06:20:00,SHORT,45.342,45.886103999999996,45.886103999999996,43.98174,48.364799999999995,23.269986641746183,-12.661292811720601,-17.99999999999991,Stop Loss,13
2025-07-11 06:20:00,2025-07-11 11:20:00,SHORT,45.926,45.559,46.477112000000005,44.54822,48.98773333333334,22.560549472901506,8.279721656554953,11.986674215041734,Time Limit (5h),60
2025-07-11 06:35:00,2025-07-11 11:35:00,SHORT,46.067,45.69,46.619804,44.68499,49.138133333333336,22.761095308513838,8.580932931309773,12.275598584670234,Time Limit (5h),60
2025-07-11 08:35:00,2025-07-11 09:15:00,SHORT,45.616,46.163392,46.163392,44.24752,48.657066666666665,23.268300091508937,-12.736881323691309,-18.000000000000068,Stop Loss,8
2025-07-11 10:00:00,2025-07-11 15:00:00,SHORT,46.094,45.551,46.647128,44.71118,49.16693333333333,22.612519091177475,12.278597866509353,17.67041263505009,Time Limit (5h),60
2025-07-11 10:05:00,2025-07-11 15:05:00,SHORT,46.1,45.396,46.6532,44.717,49.17333333333333,23.009096568080224,16.198403983928493,22.906724511930605,Time Limit (5h),60
2025-07-11 11:25:00,2025-07-11 16:25:00,LONG,45.571,45.738,45.024148,46.93813,42.53293333333333,23.809373456022286,3.9761653671557595,5.496916898905058,Time Limit (5h),60
2025-07-11 12:40:00,2025-07-11 17:40:00,LONG,45.28,46.117,44.73664,46.638400000000004,42.26133333333333,24.094107902277493,20.16676831420617,27.727473498233085,Time Limit (5h),60
2025-07-11 13:55:00,2025-07-11 14:30:00,SHORT,45.787,46.336444,46.336444,44.41339,48.83946666666667,24.48798476175409,-13.454776299437242,-18.000000000000043,Stop Loss,7
2025-07-11 14:35:00,2025-07-11 19:35:00,SHORT,46.286,46.611,46.841432000000005,44.897420000000004,49.37173333333333,23.787953027638558,-7.73108473398243,-10.532342392948053,Time Limit (5h),60
2025-07-11 14:40:00,2025-07-11 19:15:00,SHORT,46.223,46.777676,46.777676,44.83631,49.30453333333333,23.56949065911569,-13.073430800835668,-18.000000000000018,Stop Loss,55
2025-07-11 17:10:00,2025-07-11 19:55:00,SHORT,46.304,46.859648,46.859648,44.914880000000004,49.39093333333334,23.104751652882065,-12.838109046420566,-17.999999999999936,Stop Loss,33
2025-07-11 19:15:00,2025-07-11 22:25:00,SHORT,46.657,45.25729,47.21688399999999,45.25729,49.767466666666664,22.51720549896951,31.51755770896259,44.99999999999997,Take Profit,38
2025-07-11 19:20:00,2025-07-12 00:20:00,SHORT,46.624,46.009,47.183488000000004,45.225280000000005,49.73226666666667,23.547134384198355,14.481487646282035,19.7859471516816,Time Limit (5h),60
2025-07-11 20:00:00,2025-07-12 01:00:00,SHORT,46.653,46.272,47.212835999999996,45.25341,49.7632,23.998109982172366,9.143279903207677,12.25001607613659,Time Limit (5h),60
2025-07-11 20:10:00,2025-07-11 22:20:00,SHORT,46.785,45.381449999999994,47.346419999999995,45.381449999999994,49.903999999999996,24.223549104480046,33.998962345593036,45.00000000000009,Take Profit,26
2025-07-12 01:55:00,2025-07-12 06:55:00,SHORT,46.482,46.578,47.039784,45.08754,49.580799999999996,25.47861943056427,-2.4459474653342625,-3.09797340906169,Time Limit (5h),60
2025-07-12 02:25:00,2025-07-12 07:20:00,SHORT,46.431,46.988172,46.988172,45.03807,49.526399999999995,25.42758646536769,-14.16753920608188,-18.000000000000046,Stop Loss,59
2025-07-12 06:00:00,2025-07-12 07:15:00,SHORT,46.329,46.884948,46.884948,44.93913,49.4176,25.024864736220596,-13.912523500372387,-18.00000000000002,Stop Loss,15
2025-07-12 06:20:00,2025-07-12 07:15:00,SHORT,46.354,46.910247999999996,46.910247999999996,44.96338,49.444266666666664,24.56116350506549,-13.662098077365583,-17.99999999999989,Stop Loss,11
2025-07-12 06:35:00,2025-07-12 07:20:00,SHORT,46.474,47.031687999999995,47.031687999999995,45.07978,49.572266666666664,24.056784998015175,-13.41618031197306,-17.999999999999964,Stop Loss,9
2025-07-12 06:45:00,2025-07-12 07:25:00,SHORT,46.576,47.134912,47.134912,45.17872,49.681066666666666,23.572027557750715,-13.174689066357553,-17.99999999999998,Stop Loss,8
2025-07-12 07:20:00,2025-07-12 12:20:00,SHORT,46.974,46.358,47.537687999999996,45.56478,50.105599999999995,22.95160561013031,14.138189055840265,19.670455996934464,Time Limit (5h),60
2025-07-12 07:30:00,2025-07-12 12:30:00,SHORT,46.924,46.315,47.487088,45.51628,50.05226666666667,23.428011369747285,14.267658924176137,19.467649816724975,Time Limit (5h),60
2025-07-12 09:45:00,2025-07-12 13:25:00,SHORT,47.154,45.739380000000004,47.719848000000006,45.739380000000004,50.2976,23.767601770799626,33.62212481700855,44.99999999999997,Take Profit,44
2025-07-12 10:55:00,2025-07-12 13:25:00,SHORT,47.196,45.78012,47.762352,45.78012,50.3424,24.815041129032092,35.13512043377399,45.00000000000004,Take Profit,30
2025-07-12 11:30:00,2025-07-12 13:20:00,SHORT,47.296,45.87712,47.863552,45.87712,50.44906666666667,25.876889415097672,36.71620085329382,45.00000000000004,Take Profit,22
2025-07-12 18:30:00,2025-07-12 19:00:00,SHORT,46.16,46.713919999999995,46.713919999999995,44.7752,49.23733333333333,27.706838454428084,-15.347371956676747,-17.999999999999936,Stop Loss,6
